ID,age,group,raw
201021,8.67945205479452,8.612022409493305,7
201024,11.849315068493151,11.689430024621958,5
201027,15.087431693989071,14.807571312320556,6
202002,18.092896174863387,17.92354552592642,7
202003,17.745205479452054,17.92354552592642,8
202004,18.465753424657535,17.92354552592642,8
203006,10.336986301369864,10.374974383988242,4
203007,10.635616438356164,10.374974383988242,3
203008,11.136612021857923,11.022907817345228,8
203009,10.794520547945206,11.022907817345228,7
203010,11.21311475409836,11.022907817345228,7
203012,11.248633879781421,11.022907817345228,9
203013,10.854794520547944,11.022907817345228,9
203015,12.682191780821917,12.406640040502678,10
203016,13.463013698630137,13.836038770528024,12
203017,15.416438356164383,15.687681027851173,9
203018,17.660273972602738,17.92354552592642,9
203028,11.43013698630137,11.689430024621958,6
204005,12.284931506849315,12.406640040502678,9
204013,11.643835616438356,11.689430024621958,4
204014,12.56986301369863,12.406640040502678,7
204017,13.961643835616439,13.836038770528024,8
205012,10.372602739726027,10.374974383988242,6
205016,13.265753424657534,13.094523812936693,9
205017,8.824657534246576,8.612022409493305,8
205020,12.906849315068493,13.094523812936693,5
205023,9.062841530054644,9.116726471754639,6
205027,11.463013698630137,11.689430024621958,5
205031,14.237704918032787,13.836038770528024,10
205032,17.610958904109587,17.92354552592642,10
205037,15.986301369863014,15.687681027851173,6
205038,16.90958904109589,16.675855188439673,5
206004,12.01639344262295,11.689430024621958,7
206007,14.36986301369863,14.807571312320556,12
206008,12.498630136986302,12.406640040502678,6
206009,12.01639344262295,11.689430024621958,11
206010,9.163934426229508,9.116726471754639,7
207009,8.854794520547944,8.612022409493305,7
207010,8.92876712328767,9.116726471754639,6
207011,10.224043715846994,10.374974383988242,7
207012,11.764383561643836,11.689430024621958,8
207013,11.63013698630137,11.689430024621958,4
207014,12.997260273972604,13.094523812936693,6
207015,13.292349726775956,13.094523812936693,8
207016,13.191256830601093,13.094523812936693,4
207017,13.306010928961749,13.094523812936693,3
207018,13.183060109289617,13.094523812936693,9
207019,12.865753424657534,13.094523812936693,7
207020,12.756164383561643,13.094523812936693,7
207021,14.158469945355192,13.836038770528024,9
208013,7.476712328767123,6.96408127121249,5
208015,15.583561643835617,15.687681027851173,3
208019,10.512328767123288,10.374974383988242,5
208023,9.438356164383562,9.698045617025935,3
208024,10.67945205479452,10.374974383988242,5
209015,14.323287671232876,13.836038770528024,9
210009,8.28415300546448,8.017294839302474,7
210010,14.682191780821917,14.807571312320556,7
210011,15.70958904109589,15.687681027851173,12
210012,17.589041095890412,17.92354552592642,7
